nta_code,NTAName,borough,year_month,ed_visits,temp_max_mean,temp_min_mean,precip_total,wind_max_mean,pollen_composite_avg,pollen_composite_max,tree_avg,tree_max,weed_avg,grass_avg,mold_avg,pollen_14d_lag_avg,pollen_28d_lag_avg,pm25_mean,ozone_mean,no2_mean,tree_count,total_dbh,mean_dbh,pct_good_health,chs_asthma_pct
QN0903,South Richmond Hill,Queens,2022-04,10.845728515432972,14.04,5.326666666666667,137.9,28.086666666666662,35.904545454545456,206.2,88.68181818181819,513.0,1.0454545454545454,0.6818181818181818,0.0,51.785714285714285,29.639285714285716,6.6303993424369745,33.695825,11.47051876,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2022-05,13.807446686955052,20.14516129032258,11.883870967741936,123.9,22.57741935483871,152.15227272727273,669.3000000000001,372.0,1642.0,3.3181818181818183,10.090909090909092,0.0,128.07857142857145,132.1392857142857,7.475124238596492,33.7456330645161,10.37074786451613,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2022-06,9.802870004333649,24.983333333333334,16.686666666666667,69.5,23.923333333333336,15.748333333333337,82.85000000000001,29.933333333333337,199.0,4.933333333333334,10.166666666666666,0.0,4.5928571428571425,16.314285714285717,7.417623845601437,36.90914406779659,10.37434827027027,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2022-07,8.69048759249437,29.4,21.206451612903223,61.2,24.364516129032257,2.15,6.4,1.8333333333333333,11.0,3.533333333333333,2.1333333333333333,0.0,2.2142857142857144,1.989285714285714,8.638271521891419,38.8679879032258,9.613288438709676,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2022-08,8.648773252050395,28.73870967741935,21.08709677419355,61.9,22.15806451612903,0.932258064516129,4.8,0.1935483870967742,2.0,3.096774193548387,0.3225806451612903,0.0,1.9214285714285713,1.0142857142857142,7.971825670103093,36.0480201612903,9.949496206451611,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2022-09,13.07049333911153,24.173333333333336,16.31,101.0,20.7,13.198000000000002,59.35,15.12,99.0,15.24,13.36,0.0,16.985714285714288,12.135714285714286,7.642355080617495,30.9857740585774,10.276607526666666,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2022-10,14.89201953849835,17.061290322580643,9.67741935483871,303.6,21.048387096774192,1.3564516129032258,4.800000000000001,1.3548387096774193,9.0,2.6129032258064515,0.6451612903225806,0.0,0.7964285714285714,1.2696428571428573,9.33646931270903,24.155845833333306,15.523316858064517,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2022-11,14.0438279494709,13.13,6.036666666666666,82.0,25.88,,,,,,,,,,11.42356831462585,19.2751833333333,17.537993255474454,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2022-12,10.94306197646891,6.306451612903226,-1.132258064516129,111.9,24.27741935483871,,,,,,,,,,10.67678687123746,15.2241451612903,17.061582393548388,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-01,12.806302516299702,8.616129032258065,1.2741935483870968,132.6,24.116129032258065,,,,,,,,,,9.044526748776509,17.0787081081081,16.346649232258063,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-02,11.415824501500602,7.857142857142857,-0.7964285714285714,52.7,26.939285714285713,,,,,,,,,,10.006399461121156,22.477988505747103,17.808679692857144,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-03,12.987064658223584,9.548387096774194,0.9903225806451612,138.20000000000002,27.532258064516128,21.113333333333337,87.80000000000001,52.36666666666667,217.0,0.5333333333333333,0.1333333333333333,0.0,32.88571428571429,22.185714285714287,7.603838606060606,30.769321888412,14.033417606451613,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-04,15.281353382642097,16.233333333333334,7.803333333333333,149.9,25.096666666666668,144.19333333333333,776.4000000000001,359.4,1941.0,1.1333333333333333,0.6,0.0,148.76785714285714,148.76964285714286,8.135045952782463,36.33275,11.5119549,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-05,12.945350317779612,19.44516129032258,10.19032258064516,42.400000000000006,22.08709677419355,49.95357142857143,190.5,121.71428571428572,475.0,2.4642857142857144,2.607142857142857,0.0,27.310714285714287,49.95357142857143,7.792430935855263,34.120336492891,10.36045886451613,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-06,12.013730047864216,23.85,15.27,78.6,22.063333333333333,13.858333333333336,80.55000000000001,30.5,197.0,2.9,3.7333333333333334,0.0,2.732142857142857,13.673214285714286,18.44732386846543,36.0043613861386,10.034753904761905,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-07,10.498109011733195,27.65806451612903,20.55483870967742,119.2,21.04193548387097,3.712903225806451,11.9,2.870967741935484,16.0,8.612903225806452,1.6451612903225807,0.0,4.410714285714286,3.8017857142857143,12.095272751515152,40.7413536585365,9.89427329032258,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-08,10.192203848477396,26.312903225806455,19.16774193548387,160.7,21.148387096774194,4.008064516129032,14.5,0.8064516129032258,4.0,12.451612903225806,2.2903225806451615,0.0,3.932142857142857,3.9589285714285714,9.037487133663369,34.1012535211267,8.686626851612903,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-09,12.63944515452381,23.863333333333333,16.383333333333333,240.3,19.81,4.889655172413794,17.25,3.1724137931034484,15.0,7.344827586206897,7.137931034482759,0.0,4.157142857142857,5.028571428571429,8.745877511864407,29.1695291262135,9.861550193103447,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-10,13.279065041331394,18.70967741935484,10.90967741935484,102.9,19.770967741935483,0.8016129032258064,4.6,0.935483870967742,9.0,1.4516129032258065,0.2580645161290322,0.0,0.4428571428571429,0.55,8.784224176666667,21.2388194444444,15.298358703225803,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-11,13.584970204587195,10.98,2.6266666666666665,50.8,23.773333333333333,,,,,,,,,,10.403569805555556,19.036125,18.226845106666666,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2023-12,12.820207296447691,9.0,2.2129032258064516,202.5,21.26129032258065,,,,,,,,,,12.269226962093864,13.8976385542168,18.81103130496454,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-01,10.83182373528498,5.125806451612903,-1.7741935483870968,155.79999999999998,26.58709677419355,,,,,,,,,,8.559349814756672,16.362519480519403,16.036311896774194,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-02,11.346300600760648,6.1482758620689655,-1.610344827586207,64.3,22.98965517241379,,,,,,,,,,8.404944463768116,21.5313071895424,15.683295577464788,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-03,11.499253182388548,11.225806451612904,2.732258064516129,218.3,27.164516129032258,13.913333333333334,71.2,34.7,178.0,0.1333333333333333,0.0,0.0,7.614285714285715,14.492857142857144,6.406619092920354,28.662382488479203,12.34066047096774,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-04,11.457538841944576,14.243333333333334,5.996666666666667,108.5,25.803333333333335,57.3948275862069,211.65,141.82758620689654,526.0,1.206896551724138,1.4482758620689655,0.0,98.42500000000004,59.13035714285714,7.394276532307693,33.7114380952381,11.928806153333332,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-05,14.085542289914873,20.106451612903225,12.47741935483871,84.1,22.370967741935484,81.12931034482759,356.8,191.8965517241379,857.0,6.379310344827586,11.10344827586207,0.0,69.79285714285713,79.93035714285713,6.904058720895522,32.6280276497695,10.518809787096773,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-06,11.054300217652838,25.90666666666667,18.063333333333333,81.7,25.14333333333333,8.576666666666666,54.35,14.233333333333333,110.0,5.933333333333334,5.6,0.0,3.810714285714286,6.673214285714286,8.302213933846152,39.1136857142857,9.553598386861314,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-07,9.510869621225837,28.061290322580643,21.038709677419355,65.7,21.677419354838708,1.7033333333333334,6.85,1.4666666666666666,6.0,3.1,1.3666666666666667,0.0,1.957142857142857,1.7428571428571429,9.912333741784035,37.6297788018433,9.566333729032255,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-08,9.608203082261774,26.996774193548383,19.183870967741935,146.1,21.183870967741935,3.796774193548387,13.35,2.6774193548387095,24.0,9.35483870967742,1.5483870967741935,0.0,4.614285714285715,3.8125,9.934028795522387,34.2344700460829,9.002329374193549,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-09,11.638300983868458,24.01,15.643333333333334,28.2,19.03666666666667,16.891666666666666,96.45,24.5,223.0,14.3,14.066666666666666,0.0,4.485714285714286,17.246428571428574,7.184207025078369,30.3084174757281,9.875763306666666,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-10,14.405352233318665,19.90967741935484,10.080645161290322,3.9,20.774193548387096,1.3774193548387097,4.800000000000001,1.064516129032258,7.0,2.161290322580645,1.6451612903225807,0.0,0.4714285714285712,1.3964285714285716,8.788194254185694,25.8890947867298,14.57004610967742,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-11,14.391447453170674,14.196666666666667,6.463333333333334,88.7,20.97,,,,,,,,,,8.768933924148607,19.697139999999997,14.209808673913043,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2024-12,11.068204997800828,5.45483870967742,-0.3967741935483871,120.5,18.40967741935484,,,,,,,,,,10.864441100609756,16.057748091603,17.459201999999998,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-01,10.372965990401278,1.4387096774193548,-4.232258064516129,28.8,20.79032258064516,,,,,,,,,,8.222402597402597,27.450819672131143,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-02,9.246678798414008,4.089285714285714,-2.4071428571428575,92.1,19.767857142857142,,,,,,,,,,7.083516483516483,31.52892561983471,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-03,12.111063508900152,10.890322580645162,2.767741935483871,135.1,21.493548387096773,52.93076923076923,220.8,132.23076923076923,552.0,0.1538461538461538,0.0,0.0,38.721428571428575,49.16785714285715,6.300974025974027,37.96774193548387,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-04,11.93030136697627,15.683333333333334,7.666666666666667,94.4,20.586666666666662,216.75,1181.4,540.1666666666666,2946.0,1.9333333333333331,0.8,0.0,437.60714285714295,231.1178571428572,6.134680134680135,42.476190476190474,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-05,13.654494105327151,19.14516129032258,12.6,205.7,16.858064516129033,73.5741935483871,393.85,180.2258064516129,974.0,2.935483870967742,3.0,0.0,15.396428571428572,56.89464285714286,6.147712418300654,37.125,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-06,9.733346103593693,26.006666666666664,18.816666666666663,65.7,15.0,8.305,40.65,15.533333333333331,91.0,3.8666666666666663,4.5,0.0,4.8392857142857135,6.835714285714286,10.40168918918919,48.06993006993007,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-07,8.14820116672272,29.0258064516129,22.58709677419355,134.7,15.251612903225809,4.01,20.5,1.0666666666666669,4.0,13.566666666666666,0.7666666666666667,0.0,7.157142857142857,4.178571428571429,9.664724919093851,50.75524475524475,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-08,8.036962925538791,26.496774193548383,19.322580645161292,25.0,16.561290322580643,5.964516129032258,30.5,6.161290322580645,75.0,12.903225806451612,1.096774193548387,0.0,4.717857142857142,5.6642857142857155,8.612944983818771,44.83448275862069,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-09,11.916396586828276,23.95,17.43,107.8,14.166666666666666,5.0566666666666675,20.4,7.1,46.0,5.133333333333334,3.7333333333333334,0.0,1.4071428571428566,5.264285714285714,6.885559566787004,39.41085271317829,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-10,11.415824501500602,17.73548387096774,10.796774193548387,147.7,19.358064516129033,0.8516129032258064,3.25,0.5161290322580645,4.0,1.7741935483870968,0.8064516129032258,0.0,0.9071428571428566,0.8714285714285713,4.556949152542373,30.835714285714285,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0903,South Richmond Hill,Queens,2025-11,0.3059051632558017,11.22,4.62,51.7,20.94,,,,,,,,,,5.610493827160494,27.846153846153847,,1401,20463,14.605995717344754,0.7330478229835832,2.97741935483871
QN0904,Ozone Park (North),Queens,2022-03,15.530586756878002,10.206451612903225,1.4774193548387096,97.3,27.674193548387095,29.553225806451614,207.2,73.74193548387096,518.0,0.1612903225806451,0.064516129032258,0.0,30.514285714285716,32.50535714285714,10.035888338742394,29.4114596774193,15.174496903225808,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2022-04,13.876125624701997,14.04,5.326666666666667,137.9,28.086666666666662,35.904545454545456,206.2,88.68181818181819,513.0,1.0454545454545454,0.6818181818181818,0.0,51.785714285714285,29.639285714285716,6.6303993424369745,33.695825,11.47051876,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2022-05,17.665375314524464,20.14516129032258,11.883870967741936,123.9,22.57741935483871,152.15227272727273,669.3000000000001,372.0,1642.0,3.3181818181818183,10.090909090909092,0.0,128.07857142857145,132.1392857142857,7.475124238596492,33.7456330645161,10.37074786451613,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2022-06,12.541882776172956,24.983333333333334,16.686666666666667,69.5,23.923333333333336,15.748333333333337,82.85000000000001,29.933333333333337,199.0,4.933333333333334,10.166666666666666,0.0,4.5928571428571425,16.314285714285717,7.417623845601437,36.90914406779659,10.37434827027027,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2022-07,11.11869040440865,29.4,21.206451612903223,61.2,24.364516129032257,2.15,6.4,1.8333333333333333,11.0,3.533333333333333,2.1333333333333333,0.0,2.2142857142857144,1.989285714285714,8.638271521891419,38.8679879032258,9.613288438709676,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2022-08,11.06532069046749,28.73870967741935,21.08709677419355,61.9,22.15806451612903,0.932258064516129,4.8,0.1935483870967742,2.0,3.096774193548387,0.3225806451612903,0.0,1.9214285714285713,1.0142857142857142,7.971825670103093,36.0480201612903,9.949496206451611,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2022-09,16.72251036823061,24.173333333333336,16.31,101.0,20.7,13.198000000000002,59.35,15.12,99.0,15.24,13.36,0.0,16.985714285714288,12.135714285714286,7.642355080617495,30.9857740585774,10.276607526666666,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2022-10,19.052987876994663,17.061290322580643,9.67741935483871,303.6,21.048387096774192,1.3564516129032258,4.800000000000001,1.3548387096774193,9.0,2.6129032258064515,0.6451612903225806,0.0,0.7964285714285714,1.2696428571428573,9.33646931270903,24.155845833333306,15.523316858064517,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2022-11,17.967803693524377,13.13,6.036666666666666,82.0,25.88,,,,,,,,,,11.42356831462585,19.2751833333333,17.537993255474454,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2022-12,14.000654957231372,6.306451612903226,-1.132258064516129,111.9,24.27741935483871,,,,,,,,,,10.67678687123746,15.2241451612903,17.061582393548388,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-01,16.384502179936586,8.616129032258065,1.2741935483870968,132.6,24.116129032258065,,,,,,,,,,9.044526748776509,17.0787081081081,16.346649232258063,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-02,14.605511715231202,7.857142857142857,-0.7964285714285714,52.7,26.939285714285713,,,,,,,,,,10.006399461121156,22.477988505747103,17.808679692857144,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-03,16.615770940348288,9.548387096774194,0.9903225806451612,138.20000000000002,27.532258064516128,21.113333333333337,87.80000000000001,52.36666666666667,217.0,0.5333333333333333,0.1333333333333333,0.0,32.88571428571429,22.185714285714287,7.603838606060606,30.769321888412,14.033417606451613,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-04,19.55110520711217,16.233333333333334,7.803333333333333,149.9,25.096666666666668,144.19333333333333,776.4000000000001,359.4,1941.0,1.1333333333333333,0.6,0.0,148.76785714285714,148.76964285714286,8.135045952782463,36.33275,11.5119549,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-05,16.562401226407125,19.44516129032258,10.19032258064516,42.400000000000006,22.08709677419355,49.95357142857143,190.5,121.71428571428572,475.0,2.4642857142857144,2.607142857142857,0.0,27.310714285714287,49.95357142857143,7.792430935855263,34.120336492891,10.36045886451613,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-06,15.370477615054517,23.85,15.27,78.6,22.063333333333333,13.858333333333336,80.55000000000001,30.5,197.0,2.9,3.7333333333333334,0.0,2.732142857142857,13.673214285714286,18.44732386846543,36.0043613861386,10.034753904761905,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-07,13.431378008525648,27.65806451612903,20.55483870967742,119.2,21.04193548387097,3.712903225806451,11.9,2.870967741935484,16.0,8.612903225806452,1.6451612903225807,0.0,4.410714285714286,3.8017857142857143,12.095272751515152,40.7413536585365,9.89427329032258,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-08,13.040000106290464,26.312903225806455,19.16774193548387,160.7,21.148387096774194,4.008064516129032,14.5,0.8064516129032258,4.0,12.451612903225806,2.2903225806451615,0.0,3.932142857142857,3.9589285714285714,9.037487133663369,34.1012535211267,8.686626851612903,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-09,16.17102332417194,23.863333333333333,16.383333333333333,240.3,19.81,4.889655172413794,17.25,3.1724137931034484,15.0,7.344827586206897,7.137931034482759,0.0,4.157142857142857,5.028571428571429,8.745877511864407,29.1695291262135,9.861550193103447,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-10,16.989358937936416,18.70967741935484,10.90967741935484,102.9,19.770967741935483,0.8016129032258064,4.6,0.935483870967742,9.0,1.4516129032258065,0.2580645161290322,0.0,0.4428571428571429,0.55,8.784224176666667,21.2388194444444,15.298358703225803,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-11,17.3807368401716,10.98,2.6266666666666665,50.8,23.773333333333333,,,,,,,,,,10.403569805555556,19.036125,18.226845106666666,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2023-12,16.40229208458364,9.0,2.2129032258064516,202.5,21.26129032258065,,,,,,,,,,12.269226962093864,13.8976385542168,18.81103130496454,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-01,13.85833572005494,5.125806451612903,-1.7741935483870968,155.79999999999998,26.58709677419355,,,,,,,,,,8.559349814756672,16.362519480519403,16.036311896774194,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-02,14.516562191995932,6.1482758620689655,-1.610344827586207,64.3,22.98965517241379,,,,,,,,,,8.404944463768116,21.5313071895424,15.683295577464788,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-03,14.712251143113525,11.225806451612904,2.732258064516129,218.3,27.164516129032258,13.913333333333334,71.2,34.7,178.0,0.1333333333333333,0.0,0.0,7.614285714285715,14.492857142857144,6.406619092920354,28.662382488479203,12.34066047096774,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-04,14.658881429172364,14.243333333333334,5.996666666666667,108.5,25.803333333333335,57.3948275862069,211.65,141.82758620689654,526.0,1.206896551724138,1.4482758620689655,0.0,98.42500000000004,59.13035714285714,7.394276532307693,33.7114380952381,11.928806153333332,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-05,18.02117340746554,20.106451612903225,12.47741935483871,84.1,22.370967741935484,81.12931034482759,356.8,191.8965517241379,857.0,6.379310344827586,11.10344827586207,0.0,69.79285714285713,79.93035714285713,6.904058720895522,32.6280276497695,10.518809787096773,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-06,14.142974194407802,25.90666666666667,18.063333333333333,81.7,25.14333333333333,8.576666666666666,54.35,14.233333333333333,110.0,5.933333333333334,5.6,0.0,3.810714285714286,6.673214285714286,8.302213933846152,39.1136857142857,9.553598386861314,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-07,12.168294778584826,28.061290322580643,21.038709677419355,65.7,21.677419354838708,1.7033333333333334,6.85,1.4666666666666666,6.0,3.1,1.3666666666666667,0.0,1.957142857142857,1.7428571428571429,9.912333741784035,37.6297788018433,9.566333729032255,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-08,12.292824111114204,26.996774193548383,19.183870967741935,146.1,21.183870967741935,3.796774193548387,13.35,2.6774193548387095,24.0,9.35483870967742,1.5483870967741935,0.0,4.614285714285715,3.8125,9.934028795522387,34.2344700460829,9.002329374193549,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-09,14.890150189584064,24.01,15.643333333333334,28.2,19.03666666666667,16.891666666666666,96.45,24.5,223.0,14.3,14.066666666666666,0.0,4.485714285714286,17.246428571428574,7.184207025078369,30.3084174757281,9.875763306666666,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-10,18.430341214347777,19.90967741935484,10.080645161290322,3.9,20.774193548387096,1.3774193548387097,4.800000000000001,1.064516129032258,7.0,2.161290322580645,1.6451612903225807,0.0,0.4714285714285712,1.3964285714285716,8.788194254185694,25.8890947867298,14.57004610967742,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-11,18.412551309700724,14.196666666666667,6.463333333333334,88.7,20.97,,,,,,,,,,8.768933924148607,19.697139999999997,14.209808673913043,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2024-12,14.160764099054855,5.45483870967742,-0.3967741935483871,120.5,18.40967741935484,,,,,,,,,,10.864441100609756,16.057748091603,17.459201999999998,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2025-01,13.271268866702163,1.4387096774193548,-4.232258064516129,28.8,20.79032258064516,,,,,,,,,,8.222402597402597,27.450819672131143,,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2025-02,11.830286590290804,4.089285714285714,-2.4071428571428575,92.1,19.767857142857142,,,,,,,,,,7.083516483516483,31.52892561983471,,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2025-03,15.495006947583894,10.890322580645162,2.767741935483871,135.1,21.493548387096773,52.93076923076923,220.8,132.23076923076923,552.0,0.1538461538461538,0.0,0.0,38.721428571428575,49.16785714285715,6.300974025974027,37.96774193548387,,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2025-04,15.263738187172194,15.683333333333334,7.666666666666667,94.4,20.586666666666662,216.75,1181.4,540.1666666666666,2946.0,1.9333333333333331,0.8,0.0,437.60714285714295,231.1178571428572,6.134680134680135,42.476190476190474,,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2025-05,17.469686363406872,19.14516129032258,12.6,205.7,16.858064516129033,73.5741935483871,393.85,180.2258064516129,974.0,2.935483870967742,3.0,0.0,15.396428571428572,56.89464285714286,6.147712418300654,37.125,,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2025-06,12.452933252937688,26.006666666666664,18.816666666666663,65.7,15.0,8.305,40.65,15.533333333333331,91.0,3.8666666666666663,4.5,0.0,4.8392857142857135,6.835714285714286,10.40168918918919,48.06993006993007,,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2025-07,10.42488412317355,29.0258064516129,22.58709677419355,134.7,15.251612903225809,4.01,20.5,1.0666666666666669,4.0,13.566666666666666,0.7666666666666667,0.0,7.157142857142857,4.178571428571429,9.664724919093851,50.75524475524475,,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2025-08,10.28256488599712,26.496774193548383,19.322580645161292,25.0,16.561290322580643,5.964516129032258,30.5,6.161290322580645,75.0,12.903225806451612,1.096774193548387,0.0,4.717857142857142,5.6642857142857155,8.612944983818771,44.83448275862069,,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2025-09,15.24594828252514,23.95,17.43,107.8,14.166666666666666,5.0566666666666675,20.4,7.1,46.0,5.133333333333334,3.7333333333333334,0.0,1.4071428571428566,5.264285714285714,6.885559566787004,39.41085271317829,,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
QN0904,Ozone Park (North),Queens,2025-10,14.605511715231202,17.73548387096774,10.796774193548387,147.7,19.358064516129033,0.8516129032258064,3.25,0.5161290322580645,4.0,1.7741935483870968,0.8064516129032258,0.0,0.9071428571428566,0.8714285714285713,4.556949152542373,30.835714285714285,,1615,25410,15.73374613003096,0.8291021671826625,2.97741935483871
