unique_key,created_date,closed_date,complaint_type,descriptor,incident_zip,latitude,longitude,borough,community_board,bbl
58560316,2023-08-19T13:02:00.000,2023-08-21T06:09:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10301,40.63604397321967,-74.0781165575286,STATEN ISLAND,01 STATEN ISLAND,
58557895,2023-08-19T14:50:00.000,2023-08-28T17:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",11222,40.727861479462405,-73.95724928219559,BROOKLYN,01 BROOKLYN,3025690001
58562776,2023-08-19T15:11:00.000,2023-08-30T12:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10018,40.758767003662356,-73.99611242430534,MANHATTAN,04 MANHATTAN,1010697501
58559087,2023-08-19T17:05:00.000,2023-08-21T16:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11377,40.747141545492276,-73.91090450314796,QUEENS,02 QUEENS,4012380025
58557896,2023-08-19T23:56:00.000,2023-08-20T05:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10462,40.84445061038331,-73.86107773648337,BRONX,11 BRONX,2040420350
58566324,2023-08-20T00:08:00.000,2023-08-20T02:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10016,40.7419703686212,-73.98085932842007,MANHATTAN,06 MANHATTAN,
58565236,2023-08-20T09:26:00.000,2023-08-22T05:58:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10034,40.86744163058808,-73.92463059313263,MANHATTAN,12 MANHATTAN,1022380007
58565235,2023-08-20T10:23:00.000,2023-08-22T05:53:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10024,40.78482528946467,-73.97337575310634,MANHATTAN,07 MANHATTAN,1011970004
58565234,2023-08-20T10:26:00.000,2023-09-01T12:30:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10024,40.78482528946467,-73.97337575310634,MANHATTAN,07 MANHATTAN,1011970004
58572902,2023-08-20T10:29:00.000,2023-08-30T14:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10036,40.75545268560705,-73.98155568847133,MANHATTAN,05 MANHATTAN,1012590001
58570705,2023-08-20T11:08:00.000,2023-08-22T14:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",11211,40.70682408465801,-73.95325920179184,BROOKLYN,01 BROOKLYN,3024640026
58566323,2023-08-20T14:02:00.000,2023-08-21T08:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11226,40.6521891278227,-73.96875086425224,BROOKLYN,14 BROOKLYN,3050510001
58569634,2023-08-20T15:29:00.000,2023-08-21T13:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10462,40.849640626024836,-73.85640771626821,BRONX,11 BRONX,
58570709,2023-08-20T19:05:00.000,2023-08-20T21:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10025,40.80362943703146,-73.9633880907633,MANHATTAN,09 MANHATTAN,
58570707,2023-08-20T21:11:00.000,2023-08-21T16:46:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10012,40.724781369515576,-73.99330393603094,MANHATTAN,02 MANHATTAN,1005210064
58572904,2023-08-20T21:17:00.000,2023-08-20T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75832738306992,-73.9889798604559,MANHATTAN,05 MANHATTAN,1010150059
58570708,2023-08-20T22:59:00.000,2023-08-20T23:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11249,40.72139711875019,-73.95603766413676,BROOKLYN,01 BROOKLYN,
58577816,2023-08-21T05:23:00.000,2023-08-22T13:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11355,40.758261358076865,-73.8271466621895,QUEENS,07 QUEENS,4050440074
58575291,2023-08-21T07:50:00.000,2023-08-31T16:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10014,40.73643285949891,-74.00662145797862,MANHATTAN,02 MANHATTAN,
58580381,2023-08-21T08:38:00.000,2023-08-29T08:03:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11228,,,BROOKLYN,11 BROOKLYN,
58580380,2023-08-21T10:23:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58576543,2023-08-21T10:23:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58576544,2023-08-21T10:23:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58576542,2023-08-21T10:26:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58574035,2023-08-21T10:26:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58576541,2023-08-21T10:29:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58577823,2023-08-21T10:32:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58579075,2023-08-21T10:38:00.000,2023-08-25T15:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10038,40.709866482366486,-73.99642547704416,MANHATTAN,03 MANHATTAN,1001110100
58582936,2023-08-21T10:41:00.000,2023-08-22T06:12:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11213,40.66729950268105,-73.93635209044874,BROOKLYN,09 BROOKLYN,3014010079
58577822,2023-08-21T10:59:00.000,2023-08-22T08:37:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11213,40.66729950268105,-73.93635209044874,BROOKLYN,09 BROOKLYN,3014010079
58582933,2023-08-21T11:05:00.000,2023-08-31T07:45:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11201,40.69876656129468,-73.9941684749839,BROOKLYN,02 BROOKLYN,3002260003
58575280,2023-08-21T11:53:00.000,2023-09-01T14:05:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10029,40.787439834283596,-73.95259231649096,MANHATTAN,11 MANHATTAN,1016020038
58581681,2023-08-21T12:38:00.000,2023-08-24T08:30:00.000,Air Quality,"Air: Odor, Nail Salon (AD8)",11218,40.63935446176794,-73.96855149378433,BROOKLYN,14 BROOKLYN,3051530006
58579069,2023-08-21T13:53:00.000,2023-08-29T11:15:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11249,40.716105050597854,-73.96339288066022,BROOKLYN,01 BROOKLYN,3023790009
58576539,2023-08-21T14:35:00.000,2023-08-22T09:21:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11201,40.69876656129468,-73.9941684749839,BROOKLYN,02 BROOKLYN,3002260003
58581686,2023-08-21T14:47:00.000,2023-08-22T14:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11004,40.750306114884054,-73.71263332752842,QUEENS,13 QUEENS,
58575290,2023-08-21T15:17:00.000,2023-09-07T16:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10003,40.72793445362476,-73.98612377121403,MANHATTAN,03 MANHATTAN,1004490025
58576538,2023-08-21T15:26:00.000,2023-08-24T17:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11222,40.733802728359535,-73.95426502949064,BROOKLYN,01 BROOKLYN,3025130001
58582935,2023-08-21T15:44:00.000,2023-08-29T17:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11208,40.680111657120555,-73.86563838295373,BROOKLYN,05 BROOKLYN,3041830032
58581685,2023-08-21T16:08:00.000,2023-08-24T10:45:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11103,40.7596757857884,-73.90959186018591,QUEENS,01 QUEENS,4007290061
58579076,2023-08-21T16:41:00.000,2023-08-25T07:45:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11212,40.672527399496175,-73.91028678873448,BROOKLYN,16 BROOKLYN,3014610029
58574031,2023-08-21T17:26:00.000,2023-08-22T16:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10306,40.57130452619062,-74.12280790321373,STATEN ISLAND,03 STATEN ISLAND,5043350128
58576540,2023-08-21T17:41:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58575295,2023-08-21T17:41:00.000,2023-08-25T06:18:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58579074,2023-08-21T17:44:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58580379,2023-08-21T17:47:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58577821,2023-08-21T17:47:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58577820,2023-08-21T17:47:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58581684,2023-08-21T17:50:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58575294,2023-08-21T17:50:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58580378,2023-08-21T17:53:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58579073,2023-08-21T17:56:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58577819,2023-08-21T17:56:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58579072,2023-08-21T17:56:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58581683,2023-08-21T17:59:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58580377,2023-08-21T17:59:00.000,2023-08-22T05:54:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58577818,2023-08-21T18:02:00.000,2023-08-21T19:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58575293,2023-08-21T18:02:00.000,2023-08-21T19:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58577812,2023-08-21T18:05:00.000,2023-08-28T09:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10025,40.80271597235358,-73.96509346542493,MANHATTAN,07 MANHATTAN,1018810028
58574034,2023-08-21T18:11:00.000,2023-08-21T19:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11101,40.729086644482535,-73.93102896460353,QUEENS,02 QUEENS,
58577817,2023-08-21T18:50:00.000,2023-08-21T19:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10019,40.763163724066864,-73.99011616998696,MANHATTAN,04 MANHATTAN,1010590015
58579071,2023-08-21T21:29:00.000,2023-08-21T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58575292,2023-08-21T21:32:00.000,2023-08-21T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58582934,2023-08-21T21:35:00.000,2023-08-21T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58574033,2023-08-21T21:35:00.000,2023-08-21T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58579070,2023-08-21T21:38:00.000,2023-08-21T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58574032,2023-08-21T21:38:00.000,2023-08-21T22:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58581682,2023-08-21T22:44:00.000,2023-08-21T23:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11232,40.66231594032435,-73.99350124044547,BROOKLYN,07 BROOKLYN,3006370056
58592466,2023-08-22T07:47:00.000,2023-08-23T09:45:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10453,40.847180469963625,-73.9169656509767,BRONX,05 BRONX,2028760201
58593079,2023-08-22T08:56:00.000,2023-08-24T06:19:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11232,40.66231594032435,-73.99350124044547,BROOKLYN,07 BROOKLYN,3006370056
58590530,2023-08-22T09:32:00.000,2023-08-22T18:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10462,40.8555825642853,-73.86288723547852,BRONX,11 BRONX,2043230018
58584243,2023-08-22T09:56:00.000,2023-08-29T14:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11215,40.658166566650614,-73.97752787249661,BROOKLYN,07 BROOKLYN,
58585494,2023-08-22T10:11:00.000,2023-08-23T06:36:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58590541,2023-08-22T10:14:00.000,2023-08-23T06:36:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58584246,2023-08-22T10:14:00.000,2023-08-23T06:36:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58590540,2023-08-22T10:14:00.000,2023-08-23T06:36:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58588010,2023-08-22T10:20:00.000,2023-08-23T06:36:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58591769,2023-08-22T10:20:00.000,2023-08-23T06:36:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58588009,2023-08-22T10:23:00.000,2023-08-23T06:36:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58586707,2023-08-22T10:59:00.000,2023-09-13T15:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11208,40.670928368532365,-73.85936635935055,BROOKLYN,05 BROOKLYN,3044720013
58585493,2023-08-22T11:05:00.000,2023-08-29T12:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11215,40.66636373556829,-73.98532193293845,BROOKLYN,06 BROOKLYN,3010240085
58591768,2023-08-22T11:35:00.000,2023-09-07T14:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10003,40.73080820401031,-73.98605101040371,MANHATTAN,03 MANHATTAN,1004530007
58590539,2023-08-22T11:38:00.000,2023-09-06T13:10:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10021,40.77140597268093,-73.96244185087298,MANHATTAN,08 MANHATTAN,1014070163
58589264,2023-08-22T13:02:00.000,2023-08-23T06:40:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10034,40.86739505807879,-73.92476442058863,MANHATTAN,12 MANHATTAN,1022380007
58593072,2023-08-22T14:11:00.000,2023-08-29T15:00:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",11235,40.57692409469654,-73.95256174864991,BROOKLYN,15 BROOKLYN,3087320006
58588011,2023-08-22T14:38:00.000,2023-08-23T11:22:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11420,40.66765378758573,-73.80318304704116,QUEENS,10 QUEENS,
58584245,2023-08-22T14:56:00.000,2023-09-05T06:43:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10007,40.71519640858512,-74.01025548075452,MANHATTAN,01 MANHATTAN,1001327506
58593078,2023-08-22T15:05:00.000,2023-08-23T16:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10306,40.571340181677684,-74.1228331653302,STATEN ISLAND,03 STATEN ISLAND,
58584244,2023-08-22T15:23:00.000,2023-08-30T06:38:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11377,40.747141545492276,-73.91090450314796,QUEENS,02 QUEENS,4012380025
58586695,2023-08-22T16:29:00.000,2023-08-23T06:40:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10034,40.86739505807879,-73.92476442058863,MANHATTAN,12 MANHATTAN,1022380007
58589271,2023-08-22T17:29:00.000,2023-08-25T13:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10026,40.79824303955295,-73.95246182249925,MANHATTAN,10 MANHATTAN,
58591772,2023-08-22T17:32:00.000,2023-08-23T16:00:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),11434,40.6827446288506,-73.76785839977781,QUEENS,12 QUEENS,4125160086
58589317,2023-08-22T17:35:00.000,2023-08-30T15:30:00.000,Air Quality,"Air: Smoke, Vehicular (AA4)",11232,40.656224822309625,-74.01208449876324,BROOKLYN,07 BROOKLYN,
58584248,2023-08-22T21:02:00.000,2023-08-22T23:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10031,40.823803682130375,-73.9501925618329,MANHATTAN,09 MANHATTAN,1020730147
58590542,2023-08-22T21:23:00.000,2023-08-22T23:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10031,40.823803682130375,-73.9501925618329,MANHATTAN,09 MANHATTAN,1020730147
58591771,2023-08-22T22:02:00.000,2023-08-22T23:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58584247,2023-08-22T22:05:00.000,2023-08-22T23:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58591770,2023-08-22T22:50:00.000,2023-08-22T23:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11211,40.71661399320033,-73.95871386643893,BROOKLYN,01 BROOKLYN,3023360001
58595558,2023-08-23T08:17:00.000,2023-08-24T06:20:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11201,40.69396312527392,-73.99256056314478,BROOKLYN,02 BROOKLYN,3002507501
58599384,2023-08-23T08:59:00.000,2023-08-23T14:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10453,40.847180469963625,-73.9169656509767,BRONX,05 BRONX,2028760201
58594353,2023-08-23T09:50:00.000,2023-08-28T17:45:00.000,Air Quality,"Air: Smoke, Chimney or vent (AS1)",10034,40.86739505807879,-73.92476442058863,MANHATTAN,12 MANHATTAN,1022380007
58596821,2023-08-23T09:53:00.000,2023-08-28T12:00:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10022,40.758432665794786,-73.96594327438974,MANHATTAN,06 MANHATTAN,1013290026
58603039,2023-08-23T10:29:00.000,2023-08-24T06:23:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58599388,2023-08-23T10:53:00.000,2023-08-24T13:30:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10036,40.75666417742652,-73.99019293432467,MANHATTAN,05 MANHATTAN,1010137501
58594357,2023-08-23T12:23:00.000,2023-08-25T16:45:00.000,Air Quality,Air: Other Air Problem (Use Comments) (AZZ),10304,40.627236999724545,-74.07654635763792,STATEN ISLAND,01 STATEN ISLAND,5005210001
58600614,2023-08-23T14:38:00.000,2023-08-28T16:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11106,40.76570173129013,-73.93124374763352,QUEENS,01 QUEENS,4005310060
58603038,2023-08-23T14:38:00.000,2023-09-01T14:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11423,40.71540891087691,-73.76184670045626,QUEENS,12 QUEENS,4104810025
58595557,2023-08-23T14:47:00.000,2023-08-24T14:30:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",10457,40.85333221982592,-73.9006951306646,BRONX,05 BRONX,
58598106,2023-08-23T14:56:00.000,2023-08-25T12:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11365,40.74486737393076,-73.78353910959483,QUEENS,11 QUEENS,4056780029
58603037,2023-08-23T14:59:00.000,2023-08-24T15:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",11101,40.753309162695416,-73.91475102905962,QUEENS,01 QUEENS,4001200012
58603035,2023-08-23T15:11:00.000,2023-08-24T12:41:00.000,Air Quality,"Air: Dust, Other (Use Comments) (AE5)",11221,40.69299249553911,-73.92165084204719,BROOKLYN,04 BROOKLYN,3033130012
58599392,2023-08-23T15:23:00.000,2023-09-06T16:00:00.000,Air Quality,"Air: Dust, Construction/Demolition (AE4)",11102,40.775759400751184,-73.9328400604225,QUEENS,01 QUEENS,4009100029
58601839,2023-08-23T15:38:00.000,2023-08-24T09:03:00.000,Air Quality,"Air: Odor, Nail Salon (AD8)",10473,40.81375007864088,-73.85811083219305,BRONX,09 BRONX,2034990007
58599393,2023-08-23T16:26:00.000,2023-09-05T12:35:00.000,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",10035,40.80530471436474,-73.93964806568432,MANHATTAN,11 MANHATTAN,1017490033
58599394,2023-08-23T16:29:00.000,2023-08-25T00:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10462,40.847796811198926,-73.85691410780264,BRONX,11 BRONX,2041010001
58598098,2023-08-23T17:14:00.000,2023-08-24T17:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10469,40.871254903651916,-73.8435432235172,BRONX,12 BRONX,
58600611,2023-08-23T17:26:00.000,2023-08-28T18:00:00.000,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",10460,40.84707604588779,-73.88214799349808,BRONX,06 BRONX,2031190066
