MeasureID,GeoID,GeoType,TimePeriodID,Value,CI,Note,DisplayValue,indicator_id,indicator_label,measure_label,year
1196,306,UHF42,11,200.9,,,200.9,2379,asthma_ed_children,rate_per_10k,2007
1196,306,UHF42,12,151.8,,,151.8,2379,asthma_ed_children,rate_per_10k,2008
1196,306,UHF42,13,202.6,,,202.6,2379,asthma_ed_children,rate_per_10k,2009
1196,306,UHF42,14,163.5,,,163.5,2379,asthma_ed_children,rate_per_10k,2010
1196,306,UHF42,38,157.6,,,157.6,2379,asthma_ed_children,rate_per_10k,2011
1196,306,UHF42,39,186.1,,,186.1,2379,asthma_ed_children,rate_per_10k,2012
1196,306,UHF42,40,147.8,,,147.8,2379,asthma_ed_children,rate_per_10k,2013
1196,306,UHF42,41,147.6,,,147.6,2379,asthma_ed_children,rate_per_10k,2014
1196,306,UHF42,44,155.6,,,155.6,2379,asthma_ed_children,rate_per_10k,2015
1196,306,UHF42,45,168.7,,,168.7,2379,asthma_ed_children,rate_per_10k,2016
1196,306,UHF42,46,139.2,,,139.2,2379,asthma_ed_children,rate_per_10k,2017
1196,306,UHF42,47,130.5,,,130.5,2379,asthma_ed_children,rate_per_10k,2018
1196,306,UHF42,48,146.6,,,146.6,2379,asthma_ed_children,rate_per_10k,2019
1196,306,UHF42,49,44.5,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",44.5,2379,asthma_ed_children,rate_per_10k,2020
1196,306,UHF42,289,50.2,,,50.2,2379,asthma_ed_children,rate_per_10k,2021
1196,306,UHF42,296,140.2,,,140.2,2379,asthma_ed_children,rate_per_10k,2022
1196,306,UHF42,298,129.9,,,129.9,2379,asthma_ed_children,rate_per_10k,2023
1196,307,UHF42,9,93.6,,,93.6,2379,asthma_ed_children,rate_per_10k,2005
1196,307,UHF42,10,118.6,,,118.6,2379,asthma_ed_children,rate_per_10k,2006
1196,307,UHF42,11,124.8,,,124.8,2379,asthma_ed_children,rate_per_10k,2007
1196,307,UHF42,12,149.7,,,149.7,2379,asthma_ed_children,rate_per_10k,2008
1196,307,UHF42,13,131.0,,,131.0,2379,asthma_ed_children,rate_per_10k,2009
1196,307,UHF42,14,141.1,,,141.1,2379,asthma_ed_children,rate_per_10k,2010
1196,307,UHF42,38,116.8,,,116.8,2379,asthma_ed_children,rate_per_10k,2011
1196,307,UHF42,39,123.9,,,123.9,2379,asthma_ed_children,rate_per_10k,2012
1196,307,UHF42,40,123.8,,,123.8,2379,asthma_ed_children,rate_per_10k,2013
1196,307,UHF42,41,131.2,,,131.2,2379,asthma_ed_children,rate_per_10k,2014
1196,307,UHF42,44,116.6,,,116.6,2379,asthma_ed_children,rate_per_10k,2015
1196,307,UHF42,45,140.4,,,140.4,2379,asthma_ed_children,rate_per_10k,2016
1196,307,UHF42,46,90.3,,,90.3,2379,asthma_ed_children,rate_per_10k,2017
1196,307,UHF42,47,78.7,,,78.7,2379,asthma_ed_children,rate_per_10k,2018
1196,307,UHF42,48,72.6,,,72.6,2379,asthma_ed_children,rate_per_10k,2019
1196,307,UHF42,49,31.2,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",31.2,2379,asthma_ed_children,rate_per_10k,2020
1196,307,UHF42,289,33.5,,,33.5,2379,asthma_ed_children,rate_per_10k,2021
1196,307,UHF42,296,47.0,,,47.0,2379,asthma_ed_children,rate_per_10k,2022
1196,307,UHF42,298,99.9,,,99.9,2379,asthma_ed_children,rate_per_10k,2023
1196,308,UHF42,9,38.0,,,38.0,2379,asthma_ed_children,rate_per_10k,2005
1196,308,UHF42,10,53.1,,,53.1,2379,asthma_ed_children,rate_per_10k,2006
1196,308,UHF42,11,32.3,,,32.3,2379,asthma_ed_children,rate_per_10k,2007
1196,308,UHF42,12,37.7,,,37.7,2379,asthma_ed_children,rate_per_10k,2008
1196,308,UHF42,13,48.7,,,48.7,2379,asthma_ed_children,rate_per_10k,2009
1196,308,UHF42,14,53.0,,,53.0,2379,asthma_ed_children,rate_per_10k,2010
1196,308,UHF42,38,56.0,,,56.0,2379,asthma_ed_children,rate_per_10k,2011
1196,308,UHF42,39,32.3,,,32.3,2379,asthma_ed_children,rate_per_10k,2012
1196,308,UHF42,40,33.7,,,33.7,2379,asthma_ed_children,rate_per_10k,2013
1196,308,UHF42,41,40.7,,,40.7,2379,asthma_ed_children,rate_per_10k,2014
1196,308,UHF42,44,29.1,,,29.1,2379,asthma_ed_children,rate_per_10k,2015
1196,308,UHF42,45,37.6,,,37.6,2379,asthma_ed_children,rate_per_10k,2016
1196,308,UHF42,46,20.1,,,20.1,2379,asthma_ed_children,rate_per_10k,2017
1196,308,UHF42,47,31.4,,,31.4,2379,asthma_ed_children,rate_per_10k,2018
1196,308,UHF42,48,32.6,,,32.6,2379,asthma_ed_children,rate_per_10k,2019
1196,308,UHF42,49,8.1,,* Estimate is based on small numbers so should be interpreted with caution.,8.1*,2379,asthma_ed_children,rate_per_10k,2020
1196,308,UHF42,289,6.9,,* Estimate is based on small numbers so should be interpreted with caution.,6.9*,2379,asthma_ed_children,rate_per_10k,2021
1196,308,UHF42,296,27.1,,,27.1,2379,asthma_ed_children,rate_per_10k,2022
1196,308,UHF42,298,47.9,,,47.9,2379,asthma_ed_children,rate_per_10k,2023
1196,309,UHF42,9,201.6,,,201.6,2379,asthma_ed_children,rate_per_10k,2005
1196,309,UHF42,10,210.4,,,210.4,2379,asthma_ed_children,rate_per_10k,2006
1196,309,UHF42,11,242.2,,,242.2,2379,asthma_ed_children,rate_per_10k,2007
1196,309,UHF42,12,220.5,,,220.5,2379,asthma_ed_children,rate_per_10k,2008
1196,309,UHF42,13,240.4,,,240.4,2379,asthma_ed_children,rate_per_10k,2009
1196,309,UHF42,14,219.3,,,219.3,2379,asthma_ed_children,rate_per_10k,2010
1196,309,UHF42,38,298.2,,,298.2,2379,asthma_ed_children,rate_per_10k,2011
1196,309,UHF42,39,322.4,,,322.4,2379,asthma_ed_children,rate_per_10k,2012
1196,309,UHF42,40,251.7,,,251.7,2379,asthma_ed_children,rate_per_10k,2013
1196,309,UHF42,41,249.0,,,249.0,2379,asthma_ed_children,rate_per_10k,2014
1196,309,UHF42,44,272.8,,,272.8,2379,asthma_ed_children,rate_per_10k,2015
1196,309,UHF42,45,264.9,,,264.9,2379,asthma_ed_children,rate_per_10k,2016
1196,309,UHF42,46,212.4,,,212.4,2379,asthma_ed_children,rate_per_10k,2017
1196,309,UHF42,47,228.3,,,228.3,2379,asthma_ed_children,rate_per_10k,2018
1196,309,UHF42,48,216.3,,,216.3,2379,asthma_ed_children,rate_per_10k,2019
1196,309,UHF42,49,83.7,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",83.7,2379,asthma_ed_children,rate_per_10k,2020
1196,309,UHF42,289,96.9,,,96.9,2379,asthma_ed_children,rate_per_10k,2021
1196,309,UHF42,296,169.7,,,169.7,2379,asthma_ed_children,rate_per_10k,2022
1196,309,UHF42,298,159.7,,,159.7,2379,asthma_ed_children,rate_per_10k,2023
1196,310,UHF42,9,78.0,,,78.0,2379,asthma_ed_children,rate_per_10k,2005
1196,310,UHF42,10,115.3,,,115.3,2379,asthma_ed_children,rate_per_10k,2006
1196,310,UHF42,11,84.3,,,84.3,2379,asthma_ed_children,rate_per_10k,2007
1196,310,UHF42,12,92.5,,,92.5,2379,asthma_ed_children,rate_per_10k,2008
1196,310,UHF42,13,97.5,,,97.5,2379,asthma_ed_children,rate_per_10k,2009
1196,310,UHF42,14,81.0,,,81.0,2379,asthma_ed_children,rate_per_10k,2010
1196,310,UHF42,38,160.8,,,160.8,2379,asthma_ed_children,rate_per_10k,2011
1196,310,UHF42,39,98.5,,,98.5,2379,asthma_ed_children,rate_per_10k,2012
1196,310,UHF42,40,123.4,,,123.4,2379,asthma_ed_children,rate_per_10k,2013
1196,310,UHF42,41,166.4,,,166.4,2379,asthma_ed_children,rate_per_10k,2014
1196,310,UHF42,44,111.2,,,111.2,2379,asthma_ed_children,rate_per_10k,2015
1196,310,UHF42,45,140.4,,,140.4,2379,asthma_ed_children,rate_per_10k,2016
1196,310,UHF42,46,81.0,,,81.0,2379,asthma_ed_children,rate_per_10k,2017
1196,310,UHF42,47,102.6,,,102.6,2379,asthma_ed_children,rate_per_10k,2018
1196,310,UHF42,48,98.8,,,98.8,2379,asthma_ed_children,rate_per_10k,2019
1196,310,UHF42,49,23.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",23.0,2379,asthma_ed_children,rate_per_10k,2020
1196,310,UHF42,289,53.8,,,53.8,2379,asthma_ed_children,rate_per_10k,2021
1196,310,UHF42,296,72.0,,,72.0,2379,asthma_ed_children,rate_per_10k,2022
1196,310,UHF42,298,109.5,,,109.5,2379,asthma_ed_children,rate_per_10k,2023
1196,401,UHF42,9,139.3,,,139.3,2379,asthma_ed_children,rate_per_10k,2005
1196,401,UHF42,10,165.2,,,165.2,2379,asthma_ed_children,rate_per_10k,2006
1196,401,UHF42,11,175.8,,,175.8,2379,asthma_ed_children,rate_per_10k,2007
1196,401,UHF42,12,159.7,,,159.7,2379,asthma_ed_children,rate_per_10k,2008
1196,401,UHF42,13,150.5,,,150.5,2379,asthma_ed_children,rate_per_10k,2009
1196,401,UHF42,14,167.5,,,167.5,2379,asthma_ed_children,rate_per_10k,2010
1196,401,UHF42,38,187.1,,,187.1,2379,asthma_ed_children,rate_per_10k,2011
1196,401,UHF42,39,146.0,,,146.0,2379,asthma_ed_children,rate_per_10k,2012
1196,401,UHF42,40,119.2,,,119.2,2379,asthma_ed_children,rate_per_10k,2013
1196,401,UHF42,41,130.1,,,130.1,2379,asthma_ed_children,rate_per_10k,2014
1196,401,UHF42,44,131.8,,,131.8,2379,asthma_ed_children,rate_per_10k,2015
1196,401,UHF42,45,122.8,,,122.8,2379,asthma_ed_children,rate_per_10k,2016
1196,401,UHF42,46,122.1,,,122.1,2379,asthma_ed_children,rate_per_10k,2017
1196,401,UHF42,47,125.4,,,125.4,2379,asthma_ed_children,rate_per_10k,2018
1196,401,UHF42,48,103.9,,,103.9,2379,asthma_ed_children,rate_per_10k,2019
1196,401,UHF42,49,33.8,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",33.8,2379,asthma_ed_children,rate_per_10k,2020
1196,401,UHF42,289,42.7,,,42.7,2379,asthma_ed_children,rate_per_10k,2021
1196,401,UHF42,296,72.9,,,72.9,2379,asthma_ed_children,rate_per_10k,2022
1196,401,UHF42,298,91.3,,,91.3,2379,asthma_ed_children,rate_per_10k,2023
1196,402,UHF42,9,115.1,,,115.1,2379,asthma_ed_children,rate_per_10k,2005
1196,402,UHF42,10,153.0,,,153.0,2379,asthma_ed_children,rate_per_10k,2006
1196,402,UHF42,11,138.1,,,138.1,2379,asthma_ed_children,rate_per_10k,2007
1196,402,UHF42,12,131.8,,,131.8,2379,asthma_ed_children,rate_per_10k,2008
1196,402,UHF42,13,143.8,,,143.8,2379,asthma_ed_children,rate_per_10k,2009
1196,402,UHF42,14,127.5,,,127.5,2379,asthma_ed_children,rate_per_10k,2010
1196,402,UHF42,38,157.0,,,157.0,2379,asthma_ed_children,rate_per_10k,2011
1196,402,UHF42,39,149.8,,,149.8,2379,asthma_ed_children,rate_per_10k,2012
1196,402,UHF42,40,110.1,,,110.1,2379,asthma_ed_children,rate_per_10k,2013
1196,402,UHF42,41,125.9,,,125.9,2379,asthma_ed_children,rate_per_10k,2014
1196,402,UHF42,44,160.5,,,160.5,2379,asthma_ed_children,rate_per_10k,2015
1196,402,UHF42,45,160.0,,,160.0,2379,asthma_ed_children,rate_per_10k,2016
1196,402,UHF42,46,146.3,,,146.3,2379,asthma_ed_children,rate_per_10k,2017
1196,402,UHF42,47,148.6,,,148.6,2379,asthma_ed_children,rate_per_10k,2018
1196,402,UHF42,48,110.1,,,110.1,2379,asthma_ed_children,rate_per_10k,2019
1196,402,UHF42,49,37.7,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",37.7,2379,asthma_ed_children,rate_per_10k,2020
1196,402,UHF42,289,55.1,,,55.1,2379,asthma_ed_children,rate_per_10k,2021
1196,402,UHF42,296,98.9,,,98.9,2379,asthma_ed_children,rate_per_10k,2022
1196,402,UHF42,298,112.7,,,112.7,2379,asthma_ed_children,rate_per_10k,2023
1196,403,UHF42,9,83.7,,,83.7,2379,asthma_ed_children,rate_per_10k,2005
1196,403,UHF42,10,88.5,,,88.5,2379,asthma_ed_children,rate_per_10k,2006
1196,403,UHF42,11,81.9,,,81.9,2379,asthma_ed_children,rate_per_10k,2007
1196,403,UHF42,12,80.2,,,80.2,2379,asthma_ed_children,rate_per_10k,2008
1196,403,UHF42,13,84.3,,,84.3,2379,asthma_ed_children,rate_per_10k,2009
1196,403,UHF42,14,73.9,,,73.9,2379,asthma_ed_children,rate_per_10k,2010
1196,403,UHF42,38,84.2,,,84.2,2379,asthma_ed_children,rate_per_10k,2011
1196,403,UHF42,39,71.2,,,71.2,2379,asthma_ed_children,rate_per_10k,2012
1196,403,UHF42,40,83.3,,,83.3,2379,asthma_ed_children,rate_per_10k,2013
1196,403,UHF42,41,81.3,,,81.3,2379,asthma_ed_children,rate_per_10k,2014
1196,403,UHF42,44,74.0,,,74.0,2379,asthma_ed_children,rate_per_10k,2015
1196,403,UHF42,45,78.3,,,78.3,2379,asthma_ed_children,rate_per_10k,2016
1196,403,UHF42,46,67.4,,,67.4,2379,asthma_ed_children,rate_per_10k,2017
1196,403,UHF42,47,70.7,,,70.7,2379,asthma_ed_children,rate_per_10k,2018
1196,403,UHF42,48,56.1,,,56.1,2379,asthma_ed_children,rate_per_10k,2019
1196,403,UHF42,49,18.4,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",18.4,2379,asthma_ed_children,rate_per_10k,2020
1196,403,UHF42,289,25.8,,,25.8,2379,asthma_ed_children,rate_per_10k,2021
1196,403,UHF42,296,61.0,,,61.0,2379,asthma_ed_children,rate_per_10k,2022
1196,403,UHF42,298,72.9,,,72.9,2379,asthma_ed_children,rate_per_10k,2023
1196,404,UHF42,9,31.1,,,31.1,2379,asthma_ed_children,rate_per_10k,2005
1196,404,UHF42,10,42.7,,,42.7,2379,asthma_ed_children,rate_per_10k,2006
1196,404,UHF42,11,49.2,,,49.2,2379,asthma_ed_children,rate_per_10k,2007
1196,404,UHF42,12,51.7,,,51.7,2379,asthma_ed_children,rate_per_10k,2008
1196,404,UHF42,13,49.1,,,49.1,2379,asthma_ed_children,rate_per_10k,2009
1196,404,UHF42,14,41.6,,,41.6,2379,asthma_ed_children,rate_per_10k,2010
1196,404,UHF42,38,30.2,,,30.2,2379,asthma_ed_children,rate_per_10k,2011
1196,404,UHF42,39,39.7,,,39.7,2379,asthma_ed_children,rate_per_10k,2012
1196,404,UHF42,40,31.6,,,31.6,2379,asthma_ed_children,rate_per_10k,2013
1196,404,UHF42,41,35.4,,,35.4,2379,asthma_ed_children,rate_per_10k,2014
1196,404,UHF42,44,39.0,,,39.0,2379,asthma_ed_children,rate_per_10k,2015
1196,404,UHF42,45,22.4,,,22.4,2379,asthma_ed_children,rate_per_10k,2016
1196,404,UHF42,46,21.3,,,21.3,2379,asthma_ed_children,rate_per_10k,2017
1196,404,UHF42,47,38.2,,,38.2,2379,asthma_ed_children,rate_per_10k,2018
1196,404,UHF42,48,21.1,,,21.1,2379,asthma_ed_children,rate_per_10k,2019
1196,404,UHF42,49,3.7,,* Estimate is based on small numbers so should be interpreted with caution.,3.7*,2379,asthma_ed_children,rate_per_10k,2020
1196,404,UHF42,289,21.4,,,21.4,2379,asthma_ed_children,rate_per_10k,2021
1196,404,UHF42,296,28.8,,,28.8,2379,asthma_ed_children,rate_per_10k,2022
1196,404,UHF42,298,32.5,,,32.5,2379,asthma_ed_children,rate_per_10k,2023
1196,405,UHF42,9,93.3,,,93.3,2379,asthma_ed_children,rate_per_10k,2005
1196,405,UHF42,10,80.1,,,80.1,2379,asthma_ed_children,rate_per_10k,2006
1196,405,UHF42,11,76.8,,,76.8,2379,asthma_ed_children,rate_per_10k,2007
1196,405,UHF42,12,79.7,,,79.7,2379,asthma_ed_children,rate_per_10k,2008
1196,405,UHF42,13,108.3,,,108.3,2379,asthma_ed_children,rate_per_10k,2009
1196,405,UHF42,14,106.8,,,106.8,2379,asthma_ed_children,rate_per_10k,2010
1196,405,UHF42,38,109.4,,,109.4,2379,asthma_ed_children,rate_per_10k,2011
1196,405,UHF42,39,107.6,,,107.6,2379,asthma_ed_children,rate_per_10k,2012
1196,405,UHF42,40,100.7,,,100.7,2379,asthma_ed_children,rate_per_10k,2013
1196,405,UHF42,41,100.6,,,100.6,2379,asthma_ed_children,rate_per_10k,2014
1196,405,UHF42,44,98.5,,,98.5,2379,asthma_ed_children,rate_per_10k,2015
1196,405,UHF42,45,88.5,,,88.5,2379,asthma_ed_children,rate_per_10k,2016
1196,405,UHF42,46,71.6,,,71.6,2379,asthma_ed_children,rate_per_10k,2017
1196,405,UHF42,47,70.9,,,70.9,2379,asthma_ed_children,rate_per_10k,2018
1196,405,UHF42,48,55.1,,,55.1,2379,asthma_ed_children,rate_per_10k,2019
1196,405,UHF42,49,20.1,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",20.1,2379,asthma_ed_children,rate_per_10k,2020
1196,405,UHF42,289,27.5,,,27.5,2379,asthma_ed_children,rate_per_10k,2021
1196,405,UHF42,296,44.9,,,44.9,2379,asthma_ed_children,rate_per_10k,2022
1196,405,UHF42,298,51.2,,,51.2,2379,asthma_ed_children,rate_per_10k,2023
1196,406,UHF42,9,72.9,,,72.9,2379,asthma_ed_children,rate_per_10k,2005
1196,406,UHF42,10,89.8,,,89.8,2379,asthma_ed_children,rate_per_10k,2006
1196,406,UHF42,11,100.0,,,100.0,2379,asthma_ed_children,rate_per_10k,2007
1196,406,UHF42,12,77.5,,,77.5,2379,asthma_ed_children,rate_per_10k,2008
1196,406,UHF42,13,106.0,,,106.0,2379,asthma_ed_children,rate_per_10k,2009
1196,406,UHF42,14,103.1,,,103.1,2379,asthma_ed_children,rate_per_10k,2010
1196,406,UHF42,38,109.4,,,109.4,2379,asthma_ed_children,rate_per_10k,2011
1196,406,UHF42,39,109.3,,,109.3,2379,asthma_ed_children,rate_per_10k,2012
1196,406,UHF42,40,93.7,,,93.7,2379,asthma_ed_children,rate_per_10k,2013
1196,406,UHF42,41,105.3,,,105.3,2379,asthma_ed_children,rate_per_10k,2014
1196,406,UHF42,44,111.8,,,111.8,2379,asthma_ed_children,rate_per_10k,2015
1196,406,UHF42,45,101.2,,,101.2,2379,asthma_ed_children,rate_per_10k,2016
1196,406,UHF42,46,96.8,,,96.8,2379,asthma_ed_children,rate_per_10k,2017
1196,406,UHF42,47,104.3,,,104.3,2379,asthma_ed_children,rate_per_10k,2018
1196,406,UHF42,48,77.9,,,77.9,2379,asthma_ed_children,rate_per_10k,2019
1196,406,UHF42,49,30.0,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",30.0,2379,asthma_ed_children,rate_per_10k,2020
1196,406,UHF42,289,29.5,,,29.5,2379,asthma_ed_children,rate_per_10k,2021
1196,406,UHF42,296,66.4,,,66.4,2379,asthma_ed_children,rate_per_10k,2022
1196,406,UHF42,298,76.3,,,76.3,2379,asthma_ed_children,rate_per_10k,2023
1196,407,UHF42,9,110.8,,,110.8,2379,asthma_ed_children,rate_per_10k,2005
1196,407,UHF42,10,131.5,,,131.5,2379,asthma_ed_children,rate_per_10k,2006
1196,407,UHF42,11,137.4,,,137.4,2379,asthma_ed_children,rate_per_10k,2007
1196,407,UHF42,12,129.2,,,129.2,2379,asthma_ed_children,rate_per_10k,2008
1196,407,UHF42,13,149.3,,,149.3,2379,asthma_ed_children,rate_per_10k,2009
1196,407,UHF42,14,154.8,,,154.8,2379,asthma_ed_children,rate_per_10k,2010
1196,407,UHF42,38,135.6,,,135.6,2379,asthma_ed_children,rate_per_10k,2011
1196,407,UHF42,39,143.7,,,143.7,2379,asthma_ed_children,rate_per_10k,2012
1196,407,UHF42,40,133.4,,,133.4,2379,asthma_ed_children,rate_per_10k,2013
1196,407,UHF42,41,141.4,,,141.4,2379,asthma_ed_children,rate_per_10k,2014
1196,407,UHF42,44,115.4,,,115.4,2379,asthma_ed_children,rate_per_10k,2015
1196,407,UHF42,45,120.2,,,120.2,2379,asthma_ed_children,rate_per_10k,2016
1196,407,UHF42,46,100.2,,,100.2,2379,asthma_ed_children,rate_per_10k,2017
1196,407,UHF42,47,85.5,,,85.5,2379,asthma_ed_children,rate_per_10k,2018
1196,407,UHF42,48,84.2,,,84.2,2379,asthma_ed_children,rate_per_10k,2019
1196,407,UHF42,49,28.2,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",28.2,2379,asthma_ed_children,rate_per_10k,2020
1196,407,UHF42,289,46.1,,,46.1,2379,asthma_ed_children,rate_per_10k,2021
1196,407,UHF42,296,90.9,,,90.9,2379,asthma_ed_children,rate_per_10k,2022
1196,407,UHF42,298,87.7,,,87.7,2379,asthma_ed_children,rate_per_10k,2023
1196,408,UHF42,9,171.2,,,171.2,2379,asthma_ed_children,rate_per_10k,2005
1196,408,UHF42,10,194.0,,,194.0,2379,asthma_ed_children,rate_per_10k,2006
1196,408,UHF42,11,141.4,,,141.4,2379,asthma_ed_children,rate_per_10k,2007
1196,408,UHF42,12,147.5,,,147.5,2379,asthma_ed_children,rate_per_10k,2008
1196,408,UHF42,13,210.6,,,210.6,2379,asthma_ed_children,rate_per_10k,2009
1196,408,UHF42,14,207.3,,,207.3,2379,asthma_ed_children,rate_per_10k,2010
1196,408,UHF42,38,198.1,,,198.1,2379,asthma_ed_children,rate_per_10k,2011
1196,408,UHF42,39,188.8,,,188.8,2379,asthma_ed_children,rate_per_10k,2012
1196,408,UHF42,40,192.9,,,192.9,2379,asthma_ed_children,rate_per_10k,2013
1196,408,UHF42,41,182.6,,,182.6,2379,asthma_ed_children,rate_per_10k,2014
1196,408,UHF42,44,175.2,,,175.2,2379,asthma_ed_children,rate_per_10k,2015
1196,408,UHF42,45,186.4,,,186.4,2379,asthma_ed_children,rate_per_10k,2016
1196,408,UHF42,46,175.7,,,175.7,2379,asthma_ed_children,rate_per_10k,2017
1196,408,UHF42,47,135.5,,,135.5,2379,asthma_ed_children,rate_per_10k,2018
1196,408,UHF42,48,134.8,,,134.8,2379,asthma_ed_children,rate_per_10k,2019
1196,408,UHF42,49,48.1,,"The start of COVID-19 in Spring 2020 reduced the overall volume of ED visits, including those for asthma, which may have contributed to decreases in asthma ED visit and hospitalization counts and rates in 2020.",48.1,2379,asthma_ed_children,rate_per_10k,2020
1196,408,UHF42,289,67.8,,,67.8,2379,asthma_ed_children,rate_per_10k,2021
1196,408,UHF42,296,119.1,,,119.1,2379,asthma_ed_children,rate_per_10k,2022
1196,408,UHF42,298,139.3,,,139.3,2379,asthma_ed_children,rate_per_10k,2023
1196,409,UHF42,9,116.9,,,116.9,2379,asthma_ed_children,rate_per_10k,2005
1196,409,UHF42,10,120.1,,,120.1,2379,asthma_ed_children,rate_per_10k,2006
1196,409,UHF42,11,101.7,,,101.7,2379,asthma_ed_children,rate_per_10k,2007
1196,409,UHF42,12,100.4,,,100.4,2379,asthma_ed_children,rate_per_10k,2008
1196,409,UHF42,13,143.0,,,143.0,2379,asthma_ed_children,rate_per_10k,2009
1196,409,UHF42,14,145.6,,,145.6,2379,asthma_ed_children,rate_per_10k,2010
