MeasureID,GeoID,GeoType,TimePeriodID,Value,CI,Note,DisplayValue,indicator_id,indicator_label,measure_label,year
31,501,UHF42,41,3.3,"(1.4, 7.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,501,UHF42,44,6.7,"(3.4, 12.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,501,UHF42,45,6.0,"(2.7, 12.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,501,UHF42,46,2.0,"(0.7, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,501,UHF42,47,1.0,"(0.3, 3.3)",* Estimate is based on small numbers so should be interpreted with caution.,1.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,501,UHF42,48,3.7,"(1.5, 8.8)",* Estimate is based on small numbers so should be interpreted with caution.,3.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,501,UHF42,49,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,501,UHF42,289,5.3,"(2.2, 12.1)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,501,UHF42,296,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,502,UHF42,7,6.6,"(3.8, 11.2)",,6.6,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,502,UHF42,8,4.1,"(2.2, 7.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.1*,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,502,UHF42,10,5.4,"(3.3, 8.8)",,5.4,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,502,UHF42,11,6.8,"(3.9, 11.5)",,6.8,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,502,UHF42,12,1.8,"(0.6, 4.9)",* Estimate is based on small numbers so should be interpreted with caution.,1.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,502,UHF42,13,5.7,"(3.5, 9.1)",,5.7,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,502,UHF42,14,6.0,"(2.8, 12.7)",* Estimate is based on small numbers so should be interpreted with caution.,6.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,502,UHF42,38,3.5,"(1.4, 8.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,502,UHF42,39,3.8,"(1.7, 8.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,502,UHF42,40,0.4,"(0.1, 1.7)",* Estimate is based on small numbers so should be interpreted with caution.,0.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,502,UHF42,41,3.3,"(1.4, 7.3)",* Estimate is based on small numbers so should be interpreted with caution.,3.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,502,UHF42,44,6.7,"(3.4, 12.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,502,UHF42,45,6.0,"(2.7, 12.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,502,UHF42,46,2.0,"(0.7, 5.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,502,UHF42,47,1.0,"(0.3, 3.3)",* Estimate is based on small numbers so should be interpreted with caution.,1.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,502,UHF42,48,3.7,"(1.5, 8.8)",* Estimate is based on small numbers so should be interpreted with caution.,3.7*,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,502,UHF42,49,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,502,UHF42,289,5.3,"(2.2, 12.1)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,502,UHF42,296,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,503,UHF42,7,2.3,"(1.1, 4.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,503,UHF42,8,5.9,"(3.4, 10.0)",,5.9,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,503,UHF42,10,2.9,"(1.5, 5.7)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,503,UHF42,11,4.3,"(2.3, 7.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,503,UHF42,12,6.9,"(4.1, 11.3)",,6.9,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,503,UHF42,13,2.8,"(1.4, 5.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,503,UHF42,14,3.9,"(2.2, 6.8)",,3.9,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,503,UHF42,38,2.6,"(1.3, 5.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,503,UHF42,39,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,503,UHF42,40,3.0,"(1.4, 6.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,503,UHF42,41,6.2,"(3.7, 10.1)",,6.2,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,503,UHF42,44,4.6,"(2.2, 9.2)",* Estimate is based on small numbers so should be interpreted with caution.,4.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,503,UHF42,45,6.2,"(3.0, 12.4)",* Estimate is based on small numbers so should be interpreted with caution.,6.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,503,UHF42,46,1.4,"(0.6, 3.2)",* Estimate is based on small numbers so should be interpreted with caution.,1.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,503,UHF42,47,3.5,"(1.4, 8.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,503,UHF42,48,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,503,UHF42,49,5.2,"(2.7, 9.6)",* Estimate is based on small numbers so should be interpreted with caution.,5.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,503,UHF42,289,4.2,"(1.8, 9.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,503,UHF42,296,3.2,"(1.4, 6.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2022
31,504,UHF42,7,2.3,"(1.1, 4.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2003
31,504,UHF42,8,5.9,"(3.4, 10.0)",,5.9,18,adults_recent_asthma_attack,age_adjusted_pct,2004
31,504,UHF42,10,2.9,"(1.5, 5.7)",* Estimate is based on small numbers so should be interpreted with caution.,2.9*,18,adults_recent_asthma_attack,age_adjusted_pct,2006
31,504,UHF42,11,4.3,"(2.3, 7.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,age_adjusted_pct,2007
31,504,UHF42,12,6.9,"(4.1, 11.3)",,6.9,18,adults_recent_asthma_attack,age_adjusted_pct,2008
31,504,UHF42,13,2.8,"(1.4, 5.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.8*,18,adults_recent_asthma_attack,age_adjusted_pct,2009
31,504,UHF42,14,3.9,"(2.2, 6.8)",,3.9,18,adults_recent_asthma_attack,age_adjusted_pct,2010
31,504,UHF42,38,2.6,"(1.3, 5.0)",* Estimate is based on small numbers so should be interpreted with caution.,2.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2011
31,504,UHF42,39,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2012
31,504,UHF42,40,3.0,"(1.4, 6.5)",* Estimate is based on small numbers so should be interpreted with caution.,3.0*,18,adults_recent_asthma_attack,age_adjusted_pct,2013
31,504,UHF42,41,6.2,"(3.7, 10.1)",,6.2,18,adults_recent_asthma_attack,age_adjusted_pct,2014
31,504,UHF42,44,4.6,"(2.2, 9.2)",* Estimate is based on small numbers so should be interpreted with caution.,4.6*,18,adults_recent_asthma_attack,age_adjusted_pct,2015
31,504,UHF42,45,6.2,"(3.0, 12.4)",* Estimate is based on small numbers so should be interpreted with caution.,6.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2016
31,504,UHF42,46,1.4,"(0.6, 3.2)",* Estimate is based on small numbers so should be interpreted with caution.,1.4*,18,adults_recent_asthma_attack,age_adjusted_pct,2017
31,504,UHF42,47,3.5,"(1.4, 8.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,age_adjusted_pct,2018
31,504,UHF42,48,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,age_adjusted_pct,2019
31,504,UHF42,49,5.2,"(2.7, 9.6)",* Estimate is based on small numbers so should be interpreted with caution.,5.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2020
31,504,UHF42,289,4.2,"(1.8, 9.6)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2021
31,504,UHF42,296,3.2,"(1.4, 6.9)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,18,adults_recent_asthma_attack,age_adjusted_pct,2022
363,101,UHF42,7,5.0,"(2.8, 8.7)",,5.0,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,101,UHF42,8,5.8,"(2.3, 13.8)",* Estimate is based on small numbers so should be interpreted with caution.,5.8*,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,101,UHF42,10,4.3,"(2.0, 9.1)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,101,UHF42,11,3.5,"(1.6, 7.4)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,101,UHF42,12,5.1,"(2.4, 10.2)",* Estimate is based on small numbers so should be interpreted with caution.,5.1*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,101,UHF42,13,6.1,"(2.9, 12.3)",* Estimate is based on small numbers so should be interpreted with caution.,6.1*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,101,UHF42,14,5.9,"(2.4, 13.7)",* Estimate is based on small numbers so should be interpreted with caution.,5.9*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,101,UHF42,38,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,101,UHF42,39,5.3,"(2.1, 12.8)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,101,UHF42,40,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,101,UHF42,41,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,101,UHF42,44,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,101,UHF42,45,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,101,UHF42,46,3.4,"(1.3, 8.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.4*,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,101,UHF42,47,4.7,"(2.0, 10.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.7*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,101,UHF42,48,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,101,UHF42,49,2.7,"(1.1, 6.6)",* Estimate is based on small numbers so should be interpreted with caution.,2.7*,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,101,UHF42,289,6.3,"(2.4, 15.4)",* Estimate is based on small numbers so should be interpreted with caution.,6.3*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,101,UHF42,296,7.8,"(3.0, 18.8)",* Estimate is based on small numbers so should be interpreted with caution.,7.8*,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,102,UHF42,7,5.1,"(2.9, 8.9)",,5.1,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,102,UHF42,8,4.2,"(2.2, 7.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,102,UHF42,10,3.2,"(1.5, 6.7)",* Estimate is based on small numbers so should be interpreted with caution.,3.2*,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,102,UHF42,11,2.2,"(1.0, 5.1)",* Estimate is based on small numbers so should be interpreted with caution.,2.2*,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,102,UHF42,12,4.2,"(2.0, 8.7)",* Estimate is based on small numbers so should be interpreted with caution.,4.2*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,102,UHF42,13,5.0,"(2.0, 12.1)",* Estimate is based on small numbers so should be interpreted with caution.,5.0*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,102,UHF42,14,5.6,"(3.1, 10.0)",,5.6,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,102,UHF42,38,5.4,"(2.4, 11.8)",* Estimate is based on small numbers so should be interpreted with caution.,5.4*,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,102,UHF42,39,6.2,"(2.7, 13.7)",* Estimate is based on small numbers so should be interpreted with caution.,6.2*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,102,UHF42,40,6.4,"(2.8, 14.2)",* Estimate is based on small numbers so should be interpreted with caution.,6.4*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,102,UHF42,41,5.8,"(2.6, 12.7)",* Estimate is based on small numbers so should be interpreted with caution.,5.8*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,102,UHF42,44,8.4,"(5.0, 13.9)",,8.4,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,102,UHF42,45,5.7,"(2.5, 12.8)",* Estimate is based on small numbers so should be interpreted with caution.,5.7*,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,102,UHF42,46,5.3,"(2.6, 10.4)",* Estimate is based on small numbers so should be interpreted with caution.,5.3*,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,102,UHF42,47,3.4,"(1.3, 8.4)",* Estimate is based on small numbers so should be interpreted with caution.,3.4*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,102,UHF42,48,7.6,"(3.0, 17.9)",* Estimate is based on small numbers so should be interpreted with caution.,7.6*,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,102,UHF42,49,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,102,UHF42,289,6.0,"(2.5, 13.5)",* Estimate is based on small numbers so should be interpreted with caution.,6.0*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,102,UHF42,296,4.1,"(1.7, 9.4)",* Estimate is based on small numbers so should be interpreted with caution.,4.1*,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,103,UHF42,7,4.6,"(2.7, 7.8)",,4.6,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,103,UHF42,8,7.0,"(4.4, 10.8)",,7.0,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,103,UHF42,10,7.7,"(3.9, 14.4)",* Estimate is based on small numbers so should be interpreted with caution.,7.7*,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,103,UHF42,11,2.0,"(0.9, 4.4)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,103,UHF42,12,12.9,"(7.0, 22.5)",,12.9,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,103,UHF42,13,9.2,"(5.0, 16.2)",* Estimate is based on small numbers so should be interpreted with caution.,9.2*,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,103,UHF42,14,9.4,"(5.5, 15.6)",,9.4,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,103,UHF42,38,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,103,UHF42,39,4.3,"(2.2, 8.5)",* Estimate is based on small numbers so should be interpreted with caution.,4.3*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,103,UHF42,40,6.8,"(3.5, 12.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.8*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,103,UHF42,41,3.3,"(1.2, 8.4)",* Estimate is based on small numbers so should be interpreted with caution.,3.3*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,103,UHF42,44,7.5,"(4.6, 11.9)",,7.5,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,103,UHF42,45,2.0,"(0.9, 4.3)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,103,UHF42,46,8.2,"(4.7, 13.8)",,8.2,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,103,UHF42,47,7.1,"(3.9, 12.7)",* Estimate is based on small numbers so should be interpreted with caution.,7.1*,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,103,UHF42,48,,,** Estimate is suppressed due to insufficient data.,**,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,103,UHF42,49,4.5,"(2.2, 9.0)",* Estimate is based on small numbers so should be interpreted with caution.,4.5*,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,103,UHF42,289,5.0,"(2.6, 9.1)",* Estimate is based on small numbers so should be interpreted with caution.,5.0*,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,103,UHF42,296,6.8,"(4.3, 10.6)",,6.8,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,104,UHF42,7,6.3,"(3.9, 10.1)",,6.3,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,104,UHF42,8,6.8,"(4.0, 11.4)",,6.8,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,104,UHF42,10,8.9,"(5.1, 15.2)",,8.9,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,104,UHF42,11,6.2,"(3.4, 10.9)",,6.2,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,104,UHF42,12,6.6,"(3.0, 13.8)",* Estimate is based on small numbers so should be interpreted with caution.,6.6*,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,104,UHF42,13,6.3,"(3.9, 9.9)",,6.3,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,104,UHF42,14,2.0,"(1.0, 3.9)",* Estimate is based on small numbers so should be interpreted with caution.,2.0*,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,104,UHF42,38,9.6,"(4.2, 20.3)",* Estimate is based on small numbers so should be interpreted with caution.,9.6*,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,104,UHF42,39,6.6,"(3.2, 12.9)",* Estimate is based on small numbers so should be interpreted with caution.,6.6*,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,104,UHF42,40,5.1,"(2.5, 10.0)",* Estimate is based on small numbers so should be interpreted with caution.,5.1*,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,104,UHF42,41,3.5,"(1.8, 6.6)",* Estimate is based on small numbers so should be interpreted with caution.,3.5*,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,104,UHF42,44,6.3,"(3.8, 10.0)",,6.3,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,104,UHF42,45,6.3,"(3.5, 11.0)",,6.3,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,104,UHF42,46,7.7,"(5.0, 11.6)",,7.7,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,104,UHF42,47,8.7,"(5.3, 14.0)",,8.7,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,104,UHF42,48,8.1,"(4.7, 13.4)",,8.1,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,104,UHF42,49,5.6,"(2.5, 12.3)",* Estimate is based on small numbers so should be interpreted with caution.,5.6*,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,104,UHF42,289,8.0,"(4.9, 12.9)",,8.0,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,104,UHF42,296,7.7,"(4.9, 12.0)",,7.7,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,105,UHF42,7,8.3,"(6.0, 11.6)",,8.3,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,105,UHF42,8,10.0,"(7.1, 13.9)",,10.0,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,105,UHF42,10,8.8,"(6.5, 12.0)",,8.8,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,105,UHF42,11,7.3,"(5.3, 10.0)",,7.3,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,105,UHF42,12,9.2,"(6.0, 13.7)",,9.2,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,105,UHF42,13,6.4,"(4.4, 9.4)",,6.4,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,105,UHF42,14,6.8,"(4.6, 10.1)",,6.8,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,105,UHF42,38,7.5,"(4.6, 11.8)",,7.5,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,105,UHF42,39,10.7,"(7.9, 14.5)",,10.7,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,105,UHF42,40,6.1,"(4.2, 8.9)",,6.1,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,105,UHF42,41,6.2,"(4.2, 9.0)",,6.2,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,105,UHF42,44,9.6,"(7.5, 12.1)",,9.6,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,105,UHF42,45,8.0,"(5.4, 11.7)",,8.0,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,105,UHF42,46,7.4,"(5.0, 10.9)",,7.4,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,105,UHF42,47,6.9,"(4.7, 10.0)",,6.9,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,105,UHF42,48,6.4,"(3.8, 10.5)",,6.4,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,105,UHF42,49,5.2,"(3.1, 8.5)",,5.2,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,105,UHF42,289,8.8,"(5.7, 13.5)",,8.8,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,105,UHF42,296,6.3,"(4.4, 8.9)",,6.3,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,106,UHF42,7,8.3,"(6.0, 11.6)",,8.3,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,106,UHF42,8,10.0,"(7.1, 13.9)",,10.0,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,106,UHF42,10,8.8,"(6.5, 12.0)",,8.8,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,106,UHF42,11,7.3,"(5.3, 10.0)",,7.3,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,106,UHF42,12,9.2,"(6.0, 13.7)",,9.2,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,106,UHF42,13,6.4,"(4.4, 9.4)",,6.4,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,106,UHF42,14,6.8,"(4.6, 10.1)",,6.8,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,106,UHF42,38,7.5,"(4.6, 11.8)",,7.5,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,106,UHF42,39,10.7,"(7.9, 14.5)",,10.7,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,106,UHF42,40,6.1,"(4.2, 8.9)",,6.1,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,106,UHF42,41,6.2,"(4.2, 9.0)",,6.2,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,106,UHF42,44,9.6,"(7.5, 12.1)",,9.6,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,106,UHF42,45,8.0,"(5.4, 11.7)",,8.0,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,106,UHF42,46,7.4,"(5.0, 10.9)",,7.4,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,106,UHF42,47,6.9,"(4.7, 10.0)",,6.9,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,106,UHF42,48,6.4,"(3.8, 10.5)",,6.4,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,106,UHF42,49,5.2,"(3.1, 8.5)",,5.2,18,adults_recent_asthma_attack,unadjusted_pct,2020
363,106,UHF42,289,8.8,"(5.7, 13.5)",,8.8,18,adults_recent_asthma_attack,unadjusted_pct,2021
363,106,UHF42,296,6.3,"(4.4, 8.9)",,6.3,18,adults_recent_asthma_attack,unadjusted_pct,2022
363,107,UHF42,7,8.3,"(6.0, 11.6)",,8.3,18,adults_recent_asthma_attack,unadjusted_pct,2003
363,107,UHF42,8,10.0,"(7.1, 13.9)",,10.0,18,adults_recent_asthma_attack,unadjusted_pct,2004
363,107,UHF42,10,8.8,"(6.5, 12.0)",,8.8,18,adults_recent_asthma_attack,unadjusted_pct,2006
363,107,UHF42,11,7.3,"(5.3, 10.0)",,7.3,18,adults_recent_asthma_attack,unadjusted_pct,2007
363,107,UHF42,12,9.2,"(6.0, 13.7)",,9.2,18,adults_recent_asthma_attack,unadjusted_pct,2008
363,107,UHF42,13,6.4,"(4.4, 9.4)",,6.4,18,adults_recent_asthma_attack,unadjusted_pct,2009
363,107,UHF42,14,6.8,"(4.6, 10.1)",,6.8,18,adults_recent_asthma_attack,unadjusted_pct,2010
363,107,UHF42,38,7.5,"(4.6, 11.8)",,7.5,18,adults_recent_asthma_attack,unadjusted_pct,2011
363,107,UHF42,39,10.7,"(7.9, 14.5)",,10.7,18,adults_recent_asthma_attack,unadjusted_pct,2012
363,107,UHF42,40,6.1,"(4.2, 8.9)",,6.1,18,adults_recent_asthma_attack,unadjusted_pct,2013
363,107,UHF42,41,6.2,"(4.2, 9.0)",,6.2,18,adults_recent_asthma_attack,unadjusted_pct,2014
363,107,UHF42,44,9.6,"(7.5, 12.1)",,9.6,18,adults_recent_asthma_attack,unadjusted_pct,2015
363,107,UHF42,45,8.0,"(5.4, 11.7)",,8.0,18,adults_recent_asthma_attack,unadjusted_pct,2016
363,107,UHF42,46,7.4,"(5.0, 10.9)",,7.4,18,adults_recent_asthma_attack,unadjusted_pct,2017
363,107,UHF42,47,6.9,"(4.7, 10.0)",,6.9,18,adults_recent_asthma_attack,unadjusted_pct,2018
363,107,UHF42,48,6.4,"(3.8, 10.5)",,6.4,18,adults_recent_asthma_attack,unadjusted_pct,2019
363,107,UHF42,49,5.2,"(3.1, 8.5)",,5.2,18,adults_recent_asthma_attack,unadjusted_pct,2020
